,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
693,24.0,1.0,1.0,300,25
694,24.0,1.0,1.0,300,25
695,24.0,1.0,1.0,300,25
696,24.0,1.0,1.0,300,25
697,24.0,1.0,1.0,300,25
698,24.0,1.0,1.0,300,25
699,24.0,1.0,1.0,300,25
700,24.0,1.0,1.0,300,25
701,24.0,1.0,1.0,300,25
702,24.0,1.0,1.0,300,25
703,24.0,1.0,1.0,300,25
704,24.0,1.0,1.0,300,25
705,24.0,1.0,1.0,300,25
706,24.0,1.0,1.0,300,25
707,24.0,1.0,1.0,300,25
708,24.0,1.0,1.0,300,25
709,24.0,1.0,1.0,300,25
710,24.0,1.0,1.0,300,25
711,24.0,1.0,1.0,300,25
712,24.0,1.0,1.0,300,25
713,24.0,1.0,1.0,300,25
714,24.0,1.0,1.0,300,25
715,24.0,1.0,1.0,300,25
716,24.0,1.0,1.0,300,25
717,24.0,1.0,1.0,300,25
718,24.0,1.0,1.0,300,25
719,24.0,1.0,1.0,300,25
720,24.0,1.0,1.0,300,25
721,24.0,1.0,1.0,300,25
722,24.0,1.0,1.0,300,25
723,24.0,1.0,1.0,300,25
724,24.0,1.0,1.0,300,25
725,24.0,1.0,1.0,300,25
726,24.0,1.0,1.0,300,25
727,24.0,1.0,1.0,300,25
728,24.0,1.0,1.0,300,25
729,24.0,1.0,1.0,300,25
730,24.0,1.0,1.0,300,25
731,24.0,1.0,1.0,300,25
732,24.0,1.0,1.0,300,25
733,24.0,1.0,1.0,300,25
734,24.0,1.0,1.0,300,25
735,24.0,1.0,1.0,300,25
736,24.0,1.0,1.0,300,25
737,24.0,1.0,1.0,300,25
738,24.0,1.0,1.0,300,25
739,24.0,1.0,1.0,300,25
740,24.0,1.0,1.0,300,25
741,24.0,1.0,1.0,300,25
742,24.0,1.0,1.0,300,25
743,24.0,1.0,1.0,300,25
744,24.0,1.0,1.0,300,25
745,24.0,1.0,1.0,300,25
746,24.0,1.0,1.0,300,25
747,24.0,1.0,1.0,300,25
748,24.0,1.0,1.0,300,25
749,24.0,1.0,1.0,300,25
750,24.0,1.0,1.0,300,25
751,24.0,1.0,1.0,300,25
752,24.0,1.0,1.0,300,25
753,24.0,1.0,1.0,300,25
754,24.0,1.0,1.0,300,25
755,24.0,1.0,1.0,300,25
756,24.0,1.0,1.0,300,25
757,24.0,1.0,1.0,300,25
758,24.0,1.0,1.0,300,25
759,24.0,1.0,1.0,300,25
